date,QQQ,XLK,VGT,SPYG,VUG,SCHD,VYM,VTV,FDVV,COWZ,mkt_rf,smb,hml,rmw,cma,mom,rf,g_return,d_return,gd_return,g_excess,d_excess,gd_excess,QQQ_excess,XLK_excess,VGT_excess,SPYG_excess,VUG_excess,SCHD_excess,VYM_excess,VTV_excess,FDVV_excess,COWZ_excess
2024-07-03,0.008337098033242896,0.013488737562752595,0.011550535722983035,0.00859845228237921,0.007422029225278681,-0.00348612007377036,0.0014321819741021091,0.0007483629544811077,0.00765306121738818,-0.0011113169040347648,0.0048,-0.0029,-0.0069,-0.0001,0.0058,0.0021,0.0002,0.009879370565327283,0.0010472338336332543,0.008832136731694029,0.009679370565327283,0.0008472338336332543,0.008832136731694029,0.008137098033242895,0.013288737562752595,0.011350535722983035,0.00839845228237921,0.007222029225278682,-0.0036861200737703602,0.001232181974102109,0.0005483629544811077,0.00745306121738818,-0.0013113169040347649
2024-07-05,0.010426849137443517,0.0030581039753754258,0.00509369360584544,0.010230179020294772,0.011991535381416618,-0.002073075938026747,-0.0025237654571956813,-0.0008724372171070582,-0.0016877637140013668,-0.009642128699199448,0.0048,-0.008,-0.0141999999999999,-0.0034,-0.0103,-0.0029,0.0002,0.008160072224075155,-0.0033598342051060605,0.011519906429181215,0.007960072224075155,-0.0035598342051060606,0.011519906429181215,0.010226849137443516,0.0028581039753754257,0.00489369360584544,0.010030179020294771,0.011791535381416618,-0.0022730759380267473,-0.0027237654571956814,-0.0010724372171070583,-0.001887763714001367,-0.009842128699199449
2024-07-08,0.0023782650750896472,0.006827550673552452,0.006712423016951075,0.0020494273711457733,0.00010326311379138531,0.000908854855797836,0.0019397824060540803,0.001434541263781064,0.0012679628238554397,0.005804156542739358,0.001,0.0052,-0.0019,-0.0032,0.0046999999999999,0.003,0.0002,0.0036141858501060665,0.0022710595784455555,0.001343126271660511,0.0034141858501060664,0.0020710595784455554,0.001343126271660511,0.002178265075089647,0.006627550673552452,0.006512423016951075,0.0018494273711457732,-9.67368862086147e-05,0.000708854855797836,0.0017397824060540802,0.0012345412637810639,0.0010679628238554396,0.0056041565427393586
2024-07-09,0.0008645996710796577,-0.0008103382114771351,-0.0021336533861979756,0.0010827718973982492,0.002400619511917723,0.0002594370075421626,0.0002525252550824586,0.0001245640224156741,0.00021105949939315138,-0.005491437081073802,0.0,-0.006,0.005,-0.0048,0.0068,0.0040999999999999,0.0002,0.00028079989654410386,-0.0009287702593280712,0.001209570155872175,8.079989654410385e-05,-0.0011287702593280712,0.001209570155872175,0.0006645996710796578,-0.0010103382114771352,-0.0023336533861979757,0.0008827718973982492,0.002200619511917723,5.943700754216258e-05,5.252525508245859e-05,-7.543597758432591e-05,1.1059499393151374e-05,-0.005691437081073802
2024-07-10,0.01042650219885699,0.014512549088334215,0.01373135326540087,0.010695829831963932,0.009296217137175766,0.009856049802461797,0.009341075483634942,0.009403412630747177,0.010761764099512128,0.007393542331567415,0.0097,-0.0013,0.0040999999999999,0.002,0.0018,0.0037,0.0002,0.011732490304346355,0.009351168869584692,0.002381321434761663,0.011532490304346355,0.009151168869584692,0.002381321434761663,0.01022650219885699,0.014312549088334214,0.013531353265400869,0.010495829831963932,0.009096217137175766,0.009656049802461797,0.009141075483634941,0.009203412630747176,0.010561764099512127,0.007193542331567416
2024-07-11,-0.021930173372865513,-0.025033658701658856,-0.019263409406396925,-0.02092746730133821,-0.020896055519769696,0.012199820186595378,0.008254127068549444,0.007896847426872577,0.0008350730583166488,0.020066889649406727,-0.006,0.042,0.0176,-0.0103,-0.001,-0.0133,0.0002,-0.02161015286040584,0.009850551477948156,-0.031460704338354,-0.02181015286040584,0.009650551477948155,-0.031460704338354,-0.022130173372865512,-0.025233658701658855,-0.019463409406396924,-0.02112746730133821,-0.021096055519769695,0.011999820186595378,0.008054127068549443,0.007696847426872578,0.0006350730583166488,0.01986688964940673
2024-07-12,0.00587481958698266,0.00893280973252164,0.009308421257831823,0.006436725769608076,0.00607166124445313,0.010403450903621048,0.004548085666365553,0.005692599626188732,0.005214851903802664,0.009107468114453399,0.0058,0.0062,-0.0046999999999999,-0.0046999999999999,0.0013,-0.0073,0.0002,0.007324887518279466,0.006993291242886279,0.00033159627539318653,0.007124887518279466,0.00679329124288628,0.00033159627539318653,0.005674819586982661,0.00873280973252164,0.009108421257831822,0.006236725769608076,0.005871661244453131,0.010203450903621047,0.004348085666365554,0.005492599626188733,0.0050148519038026645,0.008907468114453398
2024-07-15,0.0026878460848562824,0.0017964071852920593,0.005127351422843596,0.0032581151119075447,0.0024865312894819525,0.0036413862611157644,0.004609812315488071,0.0038344491782715817,0.00249014317361973,0.002888086638148435,0.0038,0.0116,0.0058,-0.0024,-0.0036,0.0065,0.0002,0.003071250218876287,0.0034927755133287164,-0.0004215252944524293,0.002871250218876287,0.0032927755133287163,-0.0004215252944524293,0.0024878460848562823,0.0015964071852920592,0.004927351422843596,0.0030581151119075446,0.0022865312894819524,0.0034413862611157643,0.004409812315488071,0.0036344491782715816,0.00229014317361973,0.002688086638148435
2024-07-16,0.00038294870610933174,-0.003330202370747326,0.0012090496573315956,0.00012027905699429908,-0.00018085986225924167,0.01663955961046315,0.014831202882877426,0.014005941912430986,0.008486855730846399,0.02357811374959251,0.0081999999999999,0.0277,0.0134,-0.0060999999999999,0.0005,-0.013,0.0002,-0.00035975696251426824,0.015508334777242094,-0.01586809173975636,-0.0005597569625142683,0.015308334777242093,-0.01586809173975636,0.00018294870610933173,-0.003530202370747326,0.0010090496573315955,-7.972094300570093e-05,-0.00038085986225924165,0.01643955961046315,0.014631202882877425,0.013805941912430985,0.008286855730846398,0.023378113749592512
2024-07-17,-0.029354877703989368,-0.03889650445554704,-0.03602918066370209,-0.028502705955944285,-0.02734062071879606,0.013044548362706188,0.0035526846985700633,0.00233197799862106,-0.0024630541776888837,-0.0012308774265114009,-0.0149,0.0049,0.0245,0.0077,-0.0012,-0.0189,0.0002,-0.03202477789959577,0.0030470558911394052,-0.035071833790735175,-0.03222477789959577,0.002847055891139405,-0.035071833790735175,-0.029554877703989367,-0.03909650445554704,-0.036229180663702086,-0.028702705955944284,-0.02754062071879606,0.012844548362706187,0.003352684698570063,0.0021319779986210597,-0.0026630541776888838,-0.001430877426511401
2024-07-18,-0.004732548727326091,8.914244747204592e-05,-0.005199663650235387,-0.006313443925420881,-0.0079970243749381,-0.008624878539709724,-0.0078043285839624055,-0.008113106247634283,-0.003703703711107731,-0.005105633815407407,-0.0095,-0.0113999999999999,0.0003,0.0098,0.0038,0.0089,0.0002,-0.004830707646089683,-0.00667033017956431,0.0018396225334746273,-0.005030707646089682,-0.00687033017956431,0.0018396225334746273,-0.004932548727326091,-0.0001108575525279541,-0.005399663650235386,-0.00651344392542088,-0.0081970243749381,-0.008824878539709724,-0.008004328583962406,-0.008313106247634284,-0.003903703711107731,-0.005305633815407406
2024-07-19,-0.008863584224385601,-0.01564310544962122,-0.011868207687610988,-0.006727295373874953,-0.005999250089935737,-0.006126700139887031,-0.007216996434353917,-0.007217176884738663,-0.006402313094492684,-0.008494071832643724,-0.0068,0.0008,-0.0014,-0.0011,-0.0049,0.0048,0.0002,-0.0098202885650857,-0.007091451677223204,-0.0027288368878624963,-0.010020288565085701,-0.007291451677223204,-0.0027288368878624963,-0.009063584224385602,-0.01584310544962122,-0.012068207687610988,-0.006927295373874953,-0.006199250089935737,-0.006326700139887031,-0.007416996434353917,-0.007417176884738663,-0.006602313094492684,-0.008694071832643724
2024-07-22,0.014897735880736729,0.023679087252868936,0.01991899723359336,0.0154270663511471,0.015546693969766823,0.0008630255331472103,0.004083966352411039,0.004846428790331592,0.008522136777252776,0.00517579867356921,0.0108,0.0053,-0.0056,-0.0034,0.0068,0.0056999999999999,0.0002,0.01789391613762259,0.004698271225342365,0.013195644912280225,0.01769391613762259,0.004498271225342365,0.013195644912280225,0.014697735880736728,0.023479087252868937,0.019718997233593362,0.0152270663511471,0.015346693969766822,0.0006630255331472103,0.003883966352411039,0.004646428790331592,0.008322136777252775,0.00497579867356921
2024-07-23,-0.003524630950197949,-0.00398053958605038,-0.0018485870285475103,-0.00012351779642305605,-0.00010612613026572681,-0.008622813504826854,-0.0056942975685736474,-0.003677578823859773,-0.0059769167303921344,-0.0056818181730480255,-0.0007,0.0115,0.0001,-0.0043,-0.0017,0.0070999999999999,0.0002,-0.0019166802982969245,-0.005930684960140087,0.004014004661843162,-0.0021166802982969246,-0.006130684960140086,0.004014004661843162,-0.003724630950197949,-0.00418053958605038,-0.0020485870285475104,-0.00032351779642305603,-0.0003061261302657268,-0.008822813504826854,-0.005894297568573647,-0.003877578823859773,-0.006176916730392134,-0.005881818173048025
2024-07-24,-0.03587033415357599,-0.041385435170324,-0.039252336451468195,-0.037430512654715864,-0.03717462254508641,0.002733598380120439,-0.004990591509787978,-0.006172092463257894,-0.01161103048508838,-0.010357142864165447,-0.024,0.0004,0.0172,0.0013,0.0004,-0.0051,0.0002,-0.03822264819503409,-0.006079451788435853,-0.03214319640659824,-0.03842264819503409,-0.006279451788435852,-0.03214319640659824,-0.03607033415357599,-0.041585435170324,-0.039452336451468194,-0.03763051265471586,-0.03737462254508641,0.002533598380120439,-0.005190591509787978,-0.006372092463257894,-0.011811030485088381,-0.010557142864165448
2024-07-25,-0.011027666277301118,-0.010700389103053931,-0.009406347049529695,-0.010523613960229161,-0.011519594339306494,0.005947955423873941,0.003535602692544604,0.0035314174400569165,0.0,0.011367737268397127,-0.003,0.0167,0.0067,-0.0014,0.0017,-0.0171,0.0002,-0.01063552214588408,0.004876542564974518,-0.015512064710858598,-0.010835522145884081,0.004676542564974518,-0.015512064710858598,-0.011227666277301119,-0.010900389103053932,-0.009606347049529696,-0.010723613960229162,-0.011719594339306494,0.005747955423873941,0.0033356026925446037,0.0033314174400569164,-0.0002,0.011167737268397126
2024-07-26,0.010255962641901428,0.012689048087129562,0.011838051141105144,0.00946822308258688,0.00847552135550611,0.015890613434667245,0.012044244164117979,0.012680499936628786,0.011537654712857837,0.025156110616147753,0.011,0.0055,-0.0017,0.0008,0.0013,0.0014,0.0002,0.010545361261645824,0.01546182457288392,-0.0049164633112380954,0.010345361261645824,0.01526182457288392,-0.0049164633112380954,0.010055962641901428,0.012489048087129561,0.011638051141105143,0.009268223082586879,0.00827552135550611,0.015690613434667246,0.011844244164117978,0.012480499936628786,0.011337654712857836,0.024956110616147754
2024-07-29,0.002008769466510296,-0.004438690590779171,-0.00368615998780375,0.0016703070830474953,0.0028475063622226404,-0.0038801988431830248,-0.001700129533942274,-0.0014978131942998685,-0.0016590626304953116,-0.002088409316016282,-0.0002,-0.01,-0.0048,0.0064,-0.0023,-0.0049,0.0002,-0.00031965353336049773,-0.0021651227035873522,0.0018454691702268545,-0.0005196535333604977,-0.0023651227035873523,0.0018454691702268545,0.001808769466510296,-0.00463869059077917,-0.00388615998780375,0.0014703070830474952,0.0026475063622226403,-0.004080198843183024,-0.001900129533942274,-0.0016978131942998686,-0.0018590626304953116,-0.002288409316016282
2024-07-30,-0.013731407631389914,-0.025125394757539832,-0.019088813028626195,-0.012827090815829667,-0.011716057882869668,0.007912355425931716,0.0015408320507588336,0.0024600984035123563,-0.001661819693447475,0.006103941390459555,-0.0049,0.0070999999999999,0.0136,0.0040999999999999,-0.0105,-0.0107,0.0002,-0.016497752823251055,0.003271081515442997,-0.01976883433869405,-0.016697752823251054,0.003071081515442997,-0.01976883433869405,-0.013931407631389914,-0.02532539475753983,-0.019288813028626194,-0.013027090815829668,-0.011916057882869669,0.007712355425931717,0.0013408320507588335,0.0022600984035123562,-0.001861819693447475,0.0059039413904595555
2024-07-31,0.029593687845619776,0.042351483967757675,0.03498478526893978,0.027027027018154293,0.02454672244117395,-0.0026570048410334834,0.0067206477706796,0.005626384154242325,0.013524760703751859,0.0022534234690532173,0.0152,-0.0097,-0.0134,0.0051,0.0139999999999999,0.01,0.0002,0.031700741308329096,0.005093642251338704,0.026607099056990394,0.0315007413083291,0.004893642251338704,0.026607099056990394,0.029393687845619777,0.042151483967757676,0.03478478526893978,0.026827027018154294,0.024346722441173953,-0.0028570048410334835,0.0065206477706796,0.005426384154242326,0.013324760703751859,0.0020534234690532172
2024-08-01,-0.024221453286536576,-0.037294332724894796,-0.03614372986211756,-0.01935728744793852,-0.016417097727637664,-0.00992976507894705,-0.013512426600303495,-0.010713647999634146,-0.012112502559255778,-0.022137668610694328,-0.0161,-0.0123,-0.0065,0.0088,-0.0093,0.0001,0.0002,-0.026686780209825022,-0.013681202169766959,-0.013005578040058063,-0.02688678020982502,-0.01388120216976696,-0.013005578040058063,-0.024421453286536575,-0.037494332724894795,-0.036343729862117556,-0.01955728744793852,-0.016617097727637663,-0.010129765078947051,-0.013712426600303496,-0.010913647999634147,-0.012312502559255778,-0.022337668610694326
2024-08-02,-0.023734934517220863,-0.028104823395166068,-0.024530576469225518,-0.02064249773459481,-0.021175298255065256,-0.01174168296245126,-0.0166326946657539,-0.015281872326623591,-0.009351620944429206,-0.02440749911899176,-0.0210999999999999,-0.0118999999999999,-0.0076,0.0091,0.0079,-0.0139999999999999,0.0002,-0.023637626074254504,-0.015483074003649944,-0.00815455207060456,-0.023837626074254503,-0.015683074003649943,-0.00815455207060456,-0.02393493451722086,-0.028304823395166066,-0.024730576469225517,-0.02084249773459481,-0.021375298255065255,-0.011941682962451261,-0.0168326946657539,-0.015481872326623592,-0.009551620944429207,-0.02460749911899176
2024-08-05,-0.029816155989043414,-0.03331379445274818,-0.034996723150415576,-0.03332894217998861,-0.035461795146721875,-0.02252475247816066,-0.022469115326473887,-0.02266756278404325,-0.029578351171755002,-0.024474256714436038,-0.0302,-0.0034,0.0001,-0.0009,-0.0016,-0.0016,0.0002,-0.03338348218378353,-0.024342807694973767,-0.009040674488809762,-0.03358348218378353,-0.024542807694973766,-0.009040674488809762,-0.030016155989043412,-0.03351379445274818,-0.035196723150415575,-0.033528942179988606,-0.035661795146721874,-0.022724752478160658,-0.022669115326473886,-0.022867562784043248,-0.029778351171755,-0.024674256714436037
2024-08-06,0.009555091071794086,0.013592723600135415,0.009934802863248882,0.011583537750927464,0.012812243450967209,0.005064573317941967,0.006955046652030505,0.008189547390987206,0.009943795935698052,0.00706188441164457,0.01,-0.0003,-0.0056999999999999,-0.0011,0.0027,0.0126,0.0002,0.011495679747414611,0.00744296954166046,0.004052710205754151,0.01129567974741461,0.0072429695416604606,0.004052710205754151,0.009355091071794086,0.013392723600135414,0.009734802863248881,0.011383537750927463,0.012612243450967208,0.0048645733179419675,0.006755046652030506,0.007989547390987206,0.009743795935698052,0.00686188441164457
2024-08-07,-0.010829749958183199,-0.016202203494730782,-0.011623885645614007,-0.010238448067479755,-0.00946591402495045,-0.00617283951314429,-0.004295822110629288,-0.005766726606854844,-0.003638698634936377,-0.008119579255173592,-0.0083,-0.0046,0.0070999999999999,0.0068,-0.009,-0.0016,0.0002,-0.011672040238191638,-0.0055987332241476786,-0.00607330701404396,-0.011872040238191639,-0.005798733224147678,-0.00607330701404396,-0.0110297499581832,-0.01640220349473078,-0.011823885645614008,-0.010438448067479756,-0.00966591402495045,-0.00637283951314429,-0.004495822110629288,-0.005966726606854844,-0.003838698634936377,-0.008319579255173593
2024-08-08,0.030590887133635336,0.03734671126040001,0.03464028147426146,0.03008030489482394,0.03001344321702759,0.0168589174760021,0.017595804081537603,0.017151054008628597,0.015896885084189405,0.019906976730226233,0.0237999999999999,0.0009,-0.0081,-0.0055,0.0008,0.0087,0.0002,0.032534325596029666,0.017481927476116786,0.01505239811991288,0.03233432559602967,0.017281927476116787,0.01505239811991288,0.030390887133635337,0.03714671126040001,0.03444028147426146,0.02988030489482394,0.029813443217027592,0.0166589174760021,0.017395804081537604,0.016951054008628598,0.015696885084189406,0.019706976730226235
