date,Joint Local Best,Old Best + Bond/Credit Incremental,Existing Smooth Score Best Local,50/50 G-D Buy & Hold,100% G Buy & Hold,SPY Buy & Hold
2025-10-14,4.2187937928552826,4.158544873171693,4.009198656534509,3.466729161125871,4.631293811056352,3.104471815569471
2025-10-15,4.234000598096608,4.172244435106406,4.0253675015970245,3.4823732597189676,4.6651225147509665,3.1182542584328274
2025-10-16,4.205151921750401,4.142617212528075,3.9995617216973627,3.4616946603633134,4.650022489995383,3.097018045445982
2025-10-17,4.226318302741018,4.16375275745509,4.019211927539902,3.4783519000916643,4.668979560172539,3.114597691956086
2025-10-20,4.267808728911081,4.203998717948616,4.059672126591515,3.5141890588234137,4.724370140540623,3.1469911205935466
2025-10-21,4.272145539768398,4.2087048696435065,4.062800907991236,3.5164263689316404,4.721363731601056,3.146944241533735
2025-10-22,4.250881267022134,4.1887383796975834,4.040085330978162,3.495830999108525,4.679512422934665,3.13058345051745
2025-10-23,4.272809951928453,4.209183135976348,4.064080824661706,3.5176096039465268,4.72619418738575,3.149147557231743
2025-10-24,4.301630042736195,4.236275092298457,4.09545120555387,3.5456625177744914,4.7847644948550645,3.174884159724798
2025-10-27,4.3429323698266185,4.275141376321058,4.140647817575126,3.5857928310342633,4.868589074290824,3.212340526553208
2025-10-28,4.343449331657136,4.273622194868415,4.14780102238935,3.5929033814979903,4.910478307893113,3.2208725149910817
2025-10-29,4.3357748250290005,4.264340292748942,4.146692764353449,3.592601139960025,4.939021977833136,3.2224195238847244
2025-10-30,4.304888589027429,4.235640531216277,4.111238258293373,3.561217917741181,4.867970336158753,3.1869789565197895
2025-10-31,4.3141584589757445,4.244467217146706,4.12101369364897,3.569880465605327,4.884566480306394,3.1974329863109427
2025-11-03,4.307425240294087,4.2364965063910835,4.1192148975692024,3.5693528050904177,4.90734897446415,3.203433505655699
2025-11-04,4.261026494722335,4.1930576763113425,4.066753189192941,3.521863088369758,4.800833009927812,3.1654614691929317
2025-11-05,4.281469242186448,4.213289734147819,4.085504041737225,3.5380162331081095,4.819399920385774,3.176431168613728
2025-11-06,4.2453403917530865,4.179203027257399,4.043907156750417,3.5003445420923796,4.732971281846602,3.1423500939126177
2025-11-07,4.259108031605245,4.193519338428165,4.0527182931597014,3.5070417132388965,4.720896984133504,3.1454441116999043
2025-11-10,4.308415589749255,4.240638210067504,4.1088319922646726,3.557404857390331,4.833087996532561,3.19452648475819
2025-11-11,4.327887952629971,4.260649533002011,4.120303507374234,3.565684738981676,4.808799244524306,3.201839617706959
2025-11-12,4.336537994861829,4.269364225118903,4.126829655913892,3.5708665119802334,4.807090225625697,3.203621021885518
2025-11-13,4.280437446142495,4.214658674452823,4.066133609354981,3.515881260536865,4.694752246993623,3.150460170835757
2025-11-14,4.283292939158718,4.217406212947451,4.070283032700605,3.5199531357947746,4.707581583398505,3.1499445012061145
2025-11-17,4.236339099343624,4.171088842006013,4.025339367798405,3.4809783659605347,4.653744389278402,3.1205982113008437
2025-11-18,4.222013094451346,4.1565659339235985,4.005533162477582,3.46130499770141,4.593635878677728,3.0943928182332425
2025-11-19,4.222115490119334,4.156902239658362,4.009542222423851,3.4670189981742086,4.623990143614899,3.106346977862942
2025-11-20,4.1572750116210555,4.092774454590366,3.942796085460191,3.405763999477916,4.510816074443932,3.0589991299281194
2025-11-21,4.206474150910475,4.141081913088008,3.9862708862609773,3.4406662417781577,4.536577505417349,3.0894705172122996
2025-11-24,4.24581886849013,4.180316999413389,4.031480465652517,3.486502363609628,4.647314564129224,3.1349432028536546
2025-11-25,4.291265944752198,4.224812690886922,4.071853953470333,3.5191636629317617,4.673656999324253,3.164430129928932
2025-11-26,4.324276200940199,4.257437159716358,4.10397008198734,3.547514340509118,4.715797697727127,3.18627577066033
2025-11-28,4.351187751746072,4.283978779961971,4.129714825531357,3.5699122216476287,4.746585324792173,3.2036679009406157
2025-12-01,4.332150014163372,4.265460448497075,4.112904247844205,3.5562343411825204,4.73490668257526,3.1890416350430772
2025-12-02,4.335255456977479,4.269362190499171,4.120347255969633,3.565510296637683,4.769851043218873,3.194948396272924
2025-12-03,4.367996186394507,4.30088352461602,4.147569078044929,3.5866585121822414,4.778646975306703,3.2060118538086293
2025-12-04,4.37204020387524,4.305040741324196,4.1523736285177515,3.5914093124853643,4.789776088433689,3.2083558066766433
2025-12-05,4.379166871957024,4.312448769149136,4.161264805776968,3.6004271921316615,4.812314529813195,3.2144500841363075
2025-12-08,4.370060237717596,4.303937859102411,4.155240098565953,3.596874184030556,4.8205754355280765,3.2047929983195256
2025-12-09,4.366101400842004,4.300283817006488,4.152776345905947,3.5956819757324516,4.825847972753948,3.2020271339320634
2025-12-10,4.409424280633096,4.342185714058261,4.189832669694088,3.6246735029345993,4.842334751853138,3.22326334691891
2025-12-11,4.422947210464674,4.354831751720575,4.199043076051327,3.62977145909927,4.829250152866786,3.230763996097497
2025-12-12,4.377981273827325,4.309339103457175,4.149255361054784,3.5806234710693405,4.723988830105703,3.1960266145920233
2025-12-15,4.373502093366887,4.304367183747503,4.141755227389052,3.571019121835322,4.692297430437293,3.191198071685989
2025-12-16,4.3465890439559685,4.278681093986385,4.120602406760665,3.557342888375606,4.700969975334179,3.182478567013583
2025-12-17,4.320596272120204,4.2516633839645,4.088617127910018,3.522228605434312,4.6086808103181465,3.147459911168096
2025-12-18,4.332984531769931,4.265234472281199,4.106319636595228,3.543042488619915,4.672657569209484,3.17122759324806
2025-12-19,4.363809845484634,4.296981727812546,4.140701195738225,3.576850077445162,4.748789732665298,3.199971198603574
2025-12-22,4.390581612972701,4.323313505680693,4.1660158907634735,3.5986295061318483,4.776999802531046,3.2199066632510185
2025-12-23,4.399672855163713,4.332922985852784,4.176812061084921,3.6098692634090157,4.806345116500398,3.2346231737070745
2025-12-24,4.415775194374697,4.348572529105686,4.191395934345116,3.621860745360916,4.81762033272515,3.2460014341843872
2025-12-26,4.416070423207043,4.348905155157046,4.191798460106856,3.6225009183548127,4.819944520983734,3.2456723109487067
2025-12-29,4.404028949423771,4.336732900523519,4.179408902469436,3.6105089275653013,4.796014510665349,3.234105980044943
2025-12-30,4.400808659536308,4.333350197630245,4.175721160948773,3.606359874266316,4.7849059001792416,3.2301565012026305
2025-12-31,4.367470512706555,4.300400432022415,4.143727378528208,3.5781436748255224,4.7441771239209345,3.2062245401097966
2026-01-02,4.391320316129867,4.323370465170405,4.164751540254023,3.5924945261138346,4.744499370265224,3.2121017407678325
2026-01-05,4.41655148090111,4.348058599046626,4.188209572267304,3.611549051443221,4.763983956271394,3.2334947511766594
2026-01-06,4.4481601600962435,4.379283847130644,4.218529841958987,3.6390110368896496,4.805768712756487,3.252724951744951
2026-01-07,4.420687226451208,4.3526676969332945,4.194010800213971,3.6237347002025495,4.810297285235132,3.2422400257638126
2026-01-08,4.439591203082029,4.370553590404069,4.208841313719541,3.6245865509449993,4.760967776294909,3.241910902523417
2026-01-09,4.466777835408506,4.3974340553156885,4.235273976925536,3.649942289715284,4.804988460339203,3.2633509305400348
2026-01-12,4.471111683921097,4.401734792401219,4.239846728808937,3.655831367823168,4.820701904482314,3.2684758495158404
2026-01-13,4.470629984672112,4.401223464765552,4.239035137972171,3.653626191448788,4.811633836085925,3.2619404023817293
2026-01-14,4.474438829393016,4.405069673379238,4.240615670916622,3.6438452737918525,4.754890449596091,3.245907398973521
2026-01-15,4.4852741809538905,4.415727621649328,4.251090320067447,3.6539843025153402,4.772539083346924,3.2547467087715414
2026-01-16,4.478917657963905,4.409430310373841,4.245272722576075,3.6501197305136213,4.772106537725182,3.252019687665798
2026-01-20,4.403916747998656,4.3364112963805255,4.173694059076053,3.581483475862035,4.6538106169715965,3.1858188994127286
2026-01-21,4.459049559396,4.390826094718972,4.225959647700809,3.625848940063012,4.709433337360331,3.222586666748972
2026-01-22,4.475234479562387,4.4061205131930175,4.240906347405263,3.6426126850958767,4.745663559918952,3.2394189694472004
2026-01-23,4.473079045066351,4.403323242259771,4.238284447387784,3.6438643246486406,4.759841204786612,3.240594409575979
2026-01-26,4.49429237209816,4.423857588439615,4.258041962012166,3.66250295642933,4.789984590289159,3.2570505714307356
2026-01-27,4.522052446096665,4.4501024338828,4.28331447697618,3.6884532623108273,4.838737117559471,3.270027430492805
2026-01-28,4.523610647608083,4.450585035806292,4.283714678111471,3.6925666611993044,4.856916343833762,3.26969830725241
2026-01-29,4.514003647896179,4.443970263481332,4.277633089592379,3.677284946882027,4.803346428791998,3.2632098777213754
2026-01-30,4.506482285453026,4.4404575929808345,4.274884638463256,3.6616989877046904,4.740638930318081,3.2534772334271813
2026-02-02,4.5312157161294495,4.464667886115737,4.298129354472553,3.6821402598105513,4.7686060223706885,3.269651289649334
2026-02-03,4.517018651978814,4.4567389512526265,4.292068398087316,3.6574485933998573,4.677845361387234,3.242004937734286
